Date,Open,High,Low,Close,Adj Close,Volume
2016-10-11,215.66000366210938,215.74000549316406,212.5800018310547,213.42999267578125,188.99610900878906,130367400
2016-10-12,213.58999633789062,214.32000732421875,213.00999450683594,213.7100067138672,189.24407958984375,73866100
2016-10-13,212.16000366210938,213.58999633789062,211.2100067138672,213.00999450683594,188.62417602539062,101357000
2016-10-14,214.14999389648438,214.69000244140625,213.02999877929688,213.1199951171875,188.72164916992188,93346200
2016-10-17,213.08999633789062,213.38999938964844,212.1699981689453,212.3800048828125,188.06629943847656,58275700
2016-10-18,214.24000549316406,214.30999755859375,213.27000427246094,213.7100067138672,189.24407958984375,76869700
2016-10-19,214.02000427246094,214.63999938964844,213.60000610351562,214.27999877929688,189.74880981445312,66519200
2016-10-20,213.8699951171875,214.52999877929688,213.11000061035156,213.8800048828125,189.39456176757812,73639800
2016-10-21,213.8800048828125,214.0800018310547,212.75999450683594,213.97999572753906,189.483154296875,89089100
2016-10-24,215.0,215.32000732421875,214.47999572753906,214.88999938964844,190.2890167236328,60146600
2016-10-25,214.67999267578125,214.97999572753906,213.97999572753906,214.1699981689453,189.65139770507812,66542300
2016-10-26,213.2100067138672,214.4199981689453,212.92999267578125,213.74000549316406,189.2706298828125,75705500
2016-10-27,214.5800018310547,214.6199951171875,213.0800018310547,213.1699981689453,188.76583862304688,77220200
2016-10-28,213.13999938964844,213.92999267578125,211.7100067138672,212.5399932861328,188.20797729492188,140623200
2016-10-31,212.92999267578125,213.19000244140625,212.36000061035156,212.5500030517578,188.21682739257812,61272500
2016-11-01,212.92999267578125,212.99000549316406,209.60000610351562,211.00999450683594,186.85311889648438,122781800
2016-11-02,210.64999389648438,211.10000610351562,209.22999572753906,209.74000549316406,185.72857666015625,103330800
2016-11-03,209.99000549316406,210.24000549316406,208.4600067138672,208.77999877929688,184.87847900390625,88939300
2016-11-04,208.91000366210938,209.88999938964844,208.3800048828125,208.5500030517578,184.67477416992188,109122100
2016-11-07,208.5500030517578,213.19000244140625,208.5500030517578,213.14999389648438,188.7481231689453,109794900
2016-11-08,212.69000244140625,214.77000427246094,212.3800048828125,214.11000061035156,189.59828186035156,106772100
2016-11-09,212.3699951171875,217.10000610351562,212.33999633789062,216.3800048828125,191.6083984375,258429000
2016-11-10,217.3000030517578,218.30999755859375,215.22000122070312,216.9199981689453,192.0865936279297,172113300
2016-11-11,216.0800018310547,216.6999969482422,215.32000732421875,216.4199981689453,191.64376831054688,100552700
2016-11-14,217.02999877929688,217.27000427246094,215.72000122070312,216.58999633789062,191.7943572998047,94580000
2016-11-15,217.0399932861328,218.27999877929688,216.8000030517578,218.27999877929688,193.29086303710938,91652600
2016-11-16,217.55999755859375,218.13999938964844,217.4199981689453,217.8699951171875,192.9277801513672,65617700
2016-11-17,218.0500030517578,219.05999755859375,217.9199981689453,218.99000549316406,193.91961669921875,69797200
2016-11-18,219.07000732421875,219.27000427246094,218.2899932861328,218.5,193.48570251464844,86265800
2016-11-21,219.1699981689453,220.17999267578125,219.0,220.14999389648438,194.94679260253906,72402600
2016-11-22,220.50999450683594,220.7899932861328,219.72999572753906,220.5800018310547,195.32754516601562,67429000
2016-11-23,219.97999572753906,220.75999450683594,219.75,220.6999969482422,195.43382263183594,56620200
2016-11-25,221.10000610351562,221.55999755859375,221.00999450683594,221.52000427246094,196.1599884033203,37872300
2016-11-28,221.16000366210938,221.47999572753906,220.36000061035156,220.47999572753906,195.2390594482422,76572500
2016-11-29,220.52000427246094,221.44000244140625,220.1699981689453,220.91000366210938,195.61978149414062,69886700
2016-11-30,221.6300048828125,221.82000732421875,220.30999755859375,220.3800048828125,195.15045166015625,113291800
2016-12-01,220.72999572753906,220.72999572753906,219.14999389648438,219.57000732421875,194.4332275390625,79040500
2016-12-02,219.6699981689453,220.25,219.25999450683594,219.67999267578125,194.53060913085938,74840300
2016-12-05,220.64999389648438,221.39999389648438,220.4199981689453,221.0,195.6995086669922,67837800
2016-12-06,221.22000122070312,221.74000549316406,220.66000366210938,221.6999969482422,196.31935119628906,59877400
2016-12-07,221.52000427246094,224.6699981689453,221.3800048828125,224.60000610351562,198.88735961914062,110738100
2016-12-08,224.57000732421875,225.6999969482422,224.25999450683594,225.14999389648438,199.37437438964844,99714400
2016-12-09,225.41000366210938,226.52999877929688,225.3699951171875,226.50999450683594,200.57872009277344,88005800
2016-12-12,226.39999389648438,226.9600067138672,225.75999450683594,226.25,200.34848022460938,102016100
2016-12-13,227.02000427246094,228.33999633789062,227.0,227.75999450683594,201.6855926513672,110477500
2016-12-14,227.41000366210938,228.22999572753906,225.3699951171875,225.8800048828125,200.0208740234375,142501800
2016-12-15,226.16000366210938,227.80999755859375,225.88999938964844,226.80999755859375,200.8443145751953,124972600
2016-12-16,226.00999450683594,226.0800018310547,224.6699981689453,225.0399932861328,200.45155334472656,156420200
2016-12-19,225.25,226.02000427246094,225.0800018310547,225.52999877929688,200.88800048828125,90341100
2016-12-20,226.14999389648438,226.57000732421875,225.8800048828125,226.39999389648438,201.6629180908203,89838800
2016-12-21,226.25,226.4499969482422,225.77000427246094,225.77000427246094,201.10179138183594,67909000
2016-12-22,225.60000610351562,225.74000549316406,224.9199981689453,225.3800048828125,200.75436401367188,56219100
2016-12-23,225.42999267578125,225.72000122070312,225.2100067138672,225.7100067138672,201.04835510253906,36697800
2016-12-27,226.02000427246094,226.72999572753906,226.0,226.27000427246094,201.54718017578125,42672500
2016-12-28,226.57000732421875,226.58999633789062,224.27000427246094,224.39999389648438,199.88143920898438,64095000
2016-12-29,224.47999572753906,224.88999938964844,223.83999633789062,224.35000610351562,199.83692932128906,48696100
2016-12-30,224.72999572753906,224.8300018310547,222.72999572753906,223.52999877929688,199.1065673828125,108998300
2017-01-03,225.0399932861328,225.8300018310547,223.8800048828125,225.24000549316406,200.62966918945312,91366500
2017-01-04,225.6199951171875,226.75,225.61000061035156,226.5800018310547,201.82330322265625,78744400
2017-01-05,226.27000427246094,226.5800018310547,225.47999572753906,226.39999389648438,201.6629180908203,78379000
2017-01-06,226.52999877929688,227.75,225.89999389648438,227.2100067138672,202.3844757080078,71559900
2017-01-09,226.91000366210938,227.07000732421875,226.4199981689453,226.4600067138672,201.7164306640625,46939700
2017-01-10,226.47999572753906,227.4499969482422,226.00999450683594,226.4600067138672,201.7164306640625,63771900
2017-01-11,226.36000061035156,227.10000610351562,225.58999633789062,227.10000610351562,202.28646850585938,74650000
2017-01-12,226.5,226.75,224.9600067138672,226.52999877929688,201.77877807617188,72113200
2017-01-13,226.72999572753906,227.39999389648438,226.69000244140625,227.0500030517578,202.24191284179688,62717900
2017-01-17,226.30999755859375,226.77999877929688,225.8000030517578,226.25,201.52935791015625,61240800
2017-01-18,226.5399932861328,226.8000030517578,225.89999389648438,226.75,201.97471618652344,54793300
2017-01-19,226.83999633789062,227.0,225.41000366210938,225.91000366210938,201.22650146484375,66608800
2017-01-20,226.6999969482422,227.30999755859375,225.97000122070312,226.74000549316406,201.96583557128906,129168600
2017-01-23,226.74000549316406,226.80999755859375,225.27000427246094,226.14999389648438,201.4402313232422,75061600
2017-01-24,226.39999389648438,228.0800018310547,226.27000427246094,227.60000610351562,202.73184204101562,95555300
2017-01-25,228.6999969482422,229.57000732421875,228.50999450683594,229.57000732421875,204.48658752441406,84437700
2017-01-26,229.39999389648438,229.7100067138672,229.00999450683594,229.3300018310547,204.27279663085938,59970700
2017-01-27,229.4199981689453,229.58999633789062,228.75999450683594,228.97000122070312,203.95217895507812,59711100
2017-01-30,228.1699981689453,228.1999969482422,226.41000366210938,227.5500030517578,202.68731689453125,79737300
2017-01-31,226.97999572753906,227.60000610351562,226.32000732421875,227.52999877929688,202.66944885253906,75880800
2017-02-01,227.52999877929688,228.58999633789062,226.94000244140625,227.6199951171875,202.7496337890625,79117700
2017-02-02,227.6199951171875,228.10000610351562,226.82000732421875,227.77000427246094,202.8832244873047,69657600
2017-02-03,228.82000732421875,229.5500030517578,228.4600067138672,229.33999633789062,204.2816925048828,80563200
2017-02-06,228.8699951171875,229.3300018310547,228.5399932861328,228.92999267578125,203.91651916503906,57790100
2017-02-07,229.3800048828125,229.66000366210938,228.72000122070312,228.94000244140625,203.92543029785156,57931200
2017-02-08,228.94000244140625,229.38999938964844,228.30999755859375,229.24000549316406,204.19264221191406,51566200
2017-02-09,229.24000549316406,230.9499969482422,229.24000549316406,230.60000610351562,205.404052734375,65955200
2017-02-10,231.0,231.77000427246094,230.6199951171875,231.50999450683594,206.21458435058594,66015900
2017-02-13,232.0800018310547,233.07000732421875,232.0500030517578,232.77000427246094,207.3369140625,55182100
2017-02-14,232.55999755859375,233.7100067138672,232.16000366210938,233.6999969482422,208.16531372070312,71109000
2017-02-15,233.4499969482422,235.13999938964844,233.38999938964844,234.9199981689453,209.25204467773438,86785800
2017-02-16,234.9499969482422,235.16000366210938,233.85000610351562,234.72000122070312,209.0738983154297,84722400
2017-02-17,233.9499969482422,235.08999633789062,233.92999267578125,235.08999633789062,209.40345764160156,77204100
2017-02-21,235.52000427246094,236.69000244140625,235.50999450683594,236.49000549316406,210.65048217773438,88946100
2017-02-22,236.02000427246094,236.5399932861328,235.8300018310547,236.27999877929688,210.46343994140625,62115200
2017-02-23,236.8800048828125,236.89999389648438,235.55999755859375,236.44000244140625,210.60597229003906,74615900
2017-02-24,235.4600067138672,236.7899932861328,235.41000366210938,236.74000549316406,210.87318420410156,82381600
2017-02-27,236.63999938964844,237.30999755859375,236.35000610351562,237.11000061035156,211.2027587890625,56515400
2017-02-28,236.6699981689453,236.9499969482422,236.02000427246094,236.47000122070312,210.63267517089844,96961900
2017-03-01,238.38999938964844,240.32000732421875,238.3699951171875,239.77999877929688,213.5810089111328,149158200
2017-03-02,239.55999755859375,239.57000732421875,238.2100067138672,238.27000427246094,212.2360076904297,70246000
2017-03-03,238.1699981689453,238.61000061035156,237.72999572753906,238.4199981689453,212.3695831298828,81974300
2017-03-06,237.5,238.1199951171875,237.00999450683594,237.7100067138672,211.73716735839844,55391500
2017-03-07,237.36000061035156,237.77000427246094,236.75999450683594,237.0,211.10475158691406,65103700
2017-03-08,237.33999633789062,237.63999938964844,236.39999389648438,236.55999755859375,210.7128143310547,78168800
2017-03-09,236.6999969482422,237.24000549316406,235.74000549316406,236.86000061035156,210.9800262451172,90683900
2017-03-10,237.97000122070312,238.02000427246094,236.58999633789062,237.69000244140625,211.7193603515625,81991700
2017-03-13,237.6199951171875,237.86000061035156,237.24000549316406,237.80999755859375,211.82627868652344,57256800
2017-03-14,237.17999267578125,237.24000549316406,236.19000244140625,236.89999389648438,211.0156707763672,59880800
2017-03-15,237.55999755859375,239.44000244140625,237.2899932861328,238.9499969482422,212.84169006347656,96081800
2017-03-16,239.11000061035156,239.1999969482422,238.10000610351562,238.47999572753906,212.42311096191406,78344000
2017-03-17,237.75,237.97000122070312,237.02999877929688,237.02999877929688,212.0500030517578,89002100
2017-03-20,237.02999877929688,237.36000061035156,236.32000732421875,236.77000427246094,211.81741333007812,52537000
2017-03-21,237.47000122070312,237.61000061035156,233.5800018310547,233.72999572753906,209.0977783203125,131809300
2017-03-22,233.77000427246094,234.61000061035156,233.0500030517578,234.27999877929688,209.58981323242188,97569200
2017-03-23,234.27999877929688,235.33999633789062,233.60000610351562,234.02999877929688,209.36614990234375,100410300
2017-03-24,234.3800048828125,235.0399932861328,232.9600067138672,233.86000061035156,209.21401977539062,112504900
2017-03-27,231.92999267578125,233.9199981689453,231.61000061035156,233.6199951171875,208.99935913085938,87454500
2017-03-28,233.27000427246094,235.80999755859375,233.13999938964844,235.32000732421875,210.52023315429688,93483900
2017-03-29,234.99000549316406,235.80999755859375,234.72999572753906,235.5399932861328,210.71702575683594,61950400
2017-03-30,235.47000122070312,236.52000427246094,235.27000427246094,236.2899932861328,211.387939453125,56737900
2017-03-31,235.89999389648438,236.50999450683594,235.67999267578125,235.74000549316406,210.89593505859375,73733100
2017-04-03,235.8000030517578,236.02999877929688,233.91000366210938,235.3300018310547,210.52914428710938,85546500
2017-04-04,235.0,235.5800018310547,234.55999755859375,235.47999572753906,210.663330078125,56466200
2017-04-05,236.25999450683594,237.38999938964844,234.5399932861328,234.77999877929688,210.03712463378906,108800600
2017-04-06,234.94000244140625,236.0399932861328,234.42999267578125,235.44000244140625,210.62754821777344,69135800
2017-04-07,235.14999389648438,236.0,234.63999938964844,235.1999969482422,210.41282653808594,74412300
2017-04-10,235.36000061035156,236.25999450683594,234.72999572753906,235.33999633789062,210.5380859375,67615300
2017-04-11,234.89999389648438,235.17999267578125,233.33999633789062,235.05999755859375,210.28759765625,88045300
2017-04-12,234.74000549316406,234.9600067138672,233.77000427246094,234.02999877929688,209.36614990234375,81864400
